precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
270.000;Piso en Calle Rompedizo Águilas;84;2;Planta 1ª exterior sin ascensor;/inmueble/108391000/;"
ZOM-HOUSE vende EXCLUSIVO en la zona de Águilas, Latina.
Ofrecemos un fantástico piso en Madrid, exterior, luminoso, amplio, recién reformado, con plaza de aparcamiento, sin cargas, con la finca renovada recientemente, en un barrio tranquilo, con todos los servicios, y enclavado en una de las áreas con más zonas verde
";latina
270.000;Piso en Calle de Jaime Vera Puerta del Ángel;51;3;Bajo exterior sin ascensor;/inmueble/108793293/;"
¡ Oportunidad para reformar! Piso de 51 m² para reformar a la venta en el barrio de Puerta del Ángel, en el distrito de Latina, Madrid. La vivienda está distribuida en salón-comedor, tres dormitorios, cocina independiente, cuarto de baño y vestíbulo. Cuenta con suelos de gres, ventanas de aluminio.. . Precisa reforma i
";latina
350.000;Piso en Paseo de Extremadura Puerta del Ángel;52;3;Planta 4ª exterior con ascensor;/inmueble/109055422/;"
Masmetros Inmobiliaria presenta este estupendo piso en venta en Madrid.
Ubicada en una de las mejores zonas de la ciudad, esta vivienda se encuentra junto al emblemático Puente de Segovia y Madrid Río, ofreciendo un entorno privilegiado con amplias zonas verdes, perfectas para pasear o practicar deporte.
En las inmed
";latina
175.000;Piso en Los Cármenes Madrid;43;2;Bajo exterior sin ascensor;/inmueble/108388785/;"
""ESTUPENDA VIVIENDA EN VENTA
Excelente vivienda de dos dormitorios y un baño. Se encuentra en la planta baja de un edificio residencial. y cuenta con trastero. No dispone de ascensor. Situado en LOS CARMENES en el distrito de Latina.
La vivienda se distribuye en dos dormitorios, armarios empotrados, salón-comedor, co
";latina
345.000;Piso en Avenida del Padre Piquer Aluche;82;3;Planta 1ª exterior con ascensor;/inmueble/109178776/;"
Imagina vivir en un piso donde la tranquilidad y la comodidad van de la mano. Esta vivienda se encuentra en una finca muy cuidada, dentro de una comunidad cerrada con amplios jardines, perfecta para que los más pequeños jueguen al aire libre o simplemente para disfrutar de un entorno verde y agradable.
El acceso a la
";latina
345.000;Piso en Calle de Jaime Vera Puerta del Ángel;60;3;Planta 2ª exterior sin ascensor;/inmueble/109243716/;"
Conoce ESTUCASA Madrid | Inmobiliaria en Puerta de Ángel
PISO ALQUILADO HASTA DICIEMBRE 2029
¡Descubre tu nuevo hogar en Madrid si quieres estar cerca del centro de la Ciudad!
Este encantador piso cuenta con tres habitaciones, dos de ellas dobles. Es muy luminosa gracias a sus amplias ventanas en cada una de ellas.
";latina
749.500;Piso en CL Saavedra Fajardo Puerta del Ángel;166;5;Planta 1ª exterior con ascensor;/inmueble/108480729/;"
¿Buscas tu hogar en Madrid Rio? Election Homes te ofrece en exclusiva esta vivienda en una de las mejores ubicaciones del barrio.
Es tu oportunidad si buscas un piso grande, con posibilidades infinitas. Dispone de 166 metros cuadrados que actualmente dan cabida a un espectacular salón comedor, 5 dormitorios, 3 baños
";latina
320.000;Piso en Calle de María del Carmen Puerta del Ángel;98;3;Planta 1ª exterior sin ascensor;/inmueble/108559878/;"
Conoce ESTUCASA Madrid | Inmobiliaria en Puerta de Ángel
¡Descubre este encantador piso de 98 m²(86 piso, 12 terraza) en uno de los barrios más deseados de Madrid!
- ITE FAVORABLE 2024 -
Situado en una primera planta de fácil acceso y de muy buena construcción, el piso se encuentra perfectamente distribuido en un ac
";latina
200.000;Piso en Calle Solana de Luche s/n;48;2;Bajo exterior sin ascensor;/inmueble/109214782/;"
BLUPOWER CONSTRUCCIONES SL gestiona la VENTA de esta EXCLUSIVA VIVIENDA ubicada en PUERTA DEL ANGEL.
La vivienda de unos 44M2 cuenta con una reciente reforma, un salón de paso, dos dormitorios ambos con A/C, radiadores de aluminio, ventanas climalit y una orientación con mucha luz natural, cocina completamente equipa
";latina
130.000;Piso en Calle de Maqueda Aluche;62;3;Bajo exterior sin ascensor;/inmueble/109226636/;"
Piso ocupado por persona sin título legítimo (antiguo deudor hipotecario)
Nota importante: Debido a su situación ocupacional, este inmueble no admite visitas.
Oportunidad ideal para inversores.
Se ofrece amplia vivienda de 60 m² construidos, según Catastro, más 2 m² de elementos comunes, ubicada en el barrio de Aluc
";latina
320.000;Piso en Calle de María del Carmen Puerta del Ángel;98;3;Planta 1ª exterior sin ascensor;/inmueble/108559878/;"
Conoce ESTUCASA Madrid | Inmobiliaria en Puerta de Ángel
¡Descubre este encantador piso de 98 m²(86 piso, 12 terraza) en uno de los barrios más deseados de Madrid!
- ITE FAVORABLE 2024 -
Situado en una primera planta de fácil acceso y de muy buena construcción, el piso se encuentra perfectamente distribuido en un ac
";latina
440.000;Piso en Calle de Villamanín Lucero;80;3;Planta 6ª exterior con ascensor;/inmueble/109079133/;"
¡INMOBILIARIAS ENCUENTRO VENDE! Esta espectacular vivienda 80 m², ubicada en el castizo barrio de LOS CARMENES, LA LATINA, un lugar luminoso y lleno de espacios para ti y tu familia que buscan comodidad. Consta de 1 dormitorio principal y 2 dormitorios auxiliares perfectos para tu privacidad y confort.
La propiedad tam
";latina
299.000;Chalet adosado en Calle de Ariza Los Cármenes;97;4;;/inmueble/109196352/;"
Ari Home te ofrece en exclusiva este increíble inmueble, casa unifamiliar a pocos minutos del transporte publico. Zona dotada de todo tipo de servicios y comercios y rodeada de zonas ajardinadas ( parque de la Cuña Verde y pradera de San Isidro).  
SOLO INVERSORES CON PAGO AL CONTADO
La vivienda se distribuye en dos
";latina
189.000;Piso en Calle de las Higueras Lucero;63;2;Bajo exterior sin ascensor;/inmueble/109225733/;"
¡Oportunidad en Lucero! Piso de 2 dormitorios con gran potencial
Grupo Rein te presenta este piso de dos dormitorios, salón, cocina independiente y un baño en una ubicación inmejorable: la Calle Almazán, haciendo esquina con la Calle de las Higueras y frente al metro Lucero. Un hogar bien comunicado y con espacio para
";latina
250.000;Dúplex en Calle Poema Sinfónico Cuatro Vientos;77;1;Planta 1ª exterior con ascensor;/inmueble/109121170/;"
**Fantástico Loft Dúplex**
Descubre este loft de dos plantas que combina diseño, funcionalidad y un estilo de vida urbano único. Situado en una zona en expansión, esta propiedad ofrece armonía entre modernidad y confort.
En la planta baja, encontrarás un amplio salón de diseño abierto con gran ventanal y techos altos
";latina
275.000;Piso en Calle de Faustino Osorio Los Cármenes;64;2;Planta 1ª exterior sin ascensor;/inmueble/107837727/;"
Conoce ESTUCASA Madrid | Inmobiliaria en Puerta de Ángel
- PROPIEDAD ALQUILADA DESDE JUNIO 2024 Y POR 5 AÑOS -
RENTA MENSUAL DE 1.123€, se actualiza todos los años.
¡Descubre tu nuevo hogar en el corazón de Madrid!
Este piso, recientemente reformado y ubicado en una primera planta, ofrece un diseño moderno y funcion
";latina
380.000;Piso en Calle de la Industria Puerta del Ángel;80;2;Planta 1ª exterior con ascensor;/inmueble/109205777/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este piso de 66 m² útiles, te ofrece la combinación perfecta de comodidad y estilo. Con dos acogedores dormitorios y un amplio salón-comedor lleno de luz natural gracias a su gran ventanal y orientación noreste, cada rincón de este espacio está diseñado para tu bienesta
";latina
315.000;Piso en Calle de Blas Cabrera Águilas;81;3;Planta 5ª exterior con ascensor;/inmueble/109241220/;"
INMOBILIARIA MANHATTAN - Se vende bonito y cuidado piso COMPLETAMENTE REFORMADO para entrar a vivir de 3 habitaciones y 1 baño con plato de ducha.
Amplio salón y cocina independiente completamente amueblada y equipada con electrodomésticos, tendedero y con dos entradas y una maravillosa puerta corredera con salida al
";latina
325.000;Piso en Calle de Dante Lucero;74;2;Planta 2ª exterior sin ascensor;/inmueble/108218712/;"
Marceli vende: Junto a casa de campo, exterior y muy luminoso.
Vivienda de dos dormitorios, tres en origen, salón espacioso, cocina con terraza tendedero, baño con bañera, terraza comunitaria con magnificas vistas, calefacción por gas natural y A/A, Trastero, zona muy tranquila. ite favorable en 2023, comunidad 50 €, I
";latina
280.000;Piso en Paseo de los Perales Puerta del Ángel;50;2;Bajo exterior con ascensor;/inmueble/109223182/;"
Disfrute de la tranquilidad y la vida de barrio en el Paseo de Perales, una de las zonas más demandadas de Madrid, conocida por su ambiente residencial y la cercanía a zonas verdes, comercios locales y excelentes conexiones de transporte.
Ponemos a su disposición un bajo con un impresionante patio ajardinado orientado
";latina
319.000;Piso en Calle de Ocaña Aluche;95;4;Planta 1ª exterior con ascensor;/inmueble/108649877/;"
VIVIENDA XXI vende en exclusiva:
MUY AMPLIO Y LUMINOSO, PEGADO AL METRO, 2 BAÑOS REFORMADOS. GRANDES POSIBILIDADES DE REFORMA.
La propiedad se distribuye en cuatro dormitorios, perfectos para familias o quienes buscan espacio adicional para despacho, vestidor o zona de ocio. Dispone de dos cuartos de baño reformados
";latina
375.000;Piso en Calle de Villagarcía 4;85;3;Planta 7ª exterior con ascensor;/inmueble/108914200/;"
Amplia vivienda con una espectacular LUZ NATURAL gracias a que todas las estancias son EXTERIORES y con vistas despejadas, ubicada en una planta alta de un edificio con ASCENSOR, muy cuidado y tranquilo.
La vivienda consta de 3 DORMITORIOS, un cuarto de baño reformado (con iluminación y ventilación natural), una ampl
";latina
212.000;Piso en Calle de Faustino Cordón Bonet Águilas;87;3;Planta 1ª exterior con ascensor;/inmueble/109225616/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULO
ESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITAS
IDEAL PARA INVERSORES
LA LOCALIZACIÓN DEL INMUEBLE ES APROXIMADA
Vivienda de 87 m², según Catastro, a la venta en el barrio de Las Águilas, Madrid.
La vivienda se comercializa con garaje y trastero anejos.
Es una 1ª
";latina
279.000;Piso en Calle Santa Áurea Puerta del Ángel;84;3;Planta 2ª exterior sin ascensor;/inmueble/108998319/;"
VIVIENDA XXI” VENDE EN EXCLUSIVA:
TERRAZA-MUY LUMINOSO-BOMBA CALOR/FRÍO
Amplio y luminoso inmueble de 84m2 distribuidos en 3 dormitorios, salón, cocina y baño, además cuenta con una terraza de aproximadamente 5m2.
La vivienda, pese a encontrarse en un estado de conservación antiguo, está en perfectas condiciones para
";latina
270.000;Piso en Calle Fortuna 19;69;2;Planta 1ª exterior sin ascensor;/inmueble/108938082/;"
Enhorabuena! Si tu búsqueda de un hogar cerca del corazón de Madrid perfectamente conectado para comenzar esa nueva etapa que tanto anhelas, ha llegado a este punto... ¡es porque tu búsqueda ha terminado!
ASR Home te presenta en exclusiva el piso que estabas esperando: un maravilloso piso de 2 habitaciones y 1 cuarto
";latina
138.000;Piso en CL Moscareta 4;45;1;Planta 3ª exterior con ascensor;/inmueble/108798240/;"
OPORTUNIDAD INVERSORES, PISO EN VENTA OKUPADO ( INQUIOKUPA NO PAGA RENTA CONTRATO FINALIZA 2028 ), NO SE PUEDE VISITAR.
DISPONEMOS DE UNA AMPLIA CARTERA DE INMUEBLES ALQUILADOS Y LOCALES EN RENTABILIDAD.
Increíble oportunidad en de 45.52 m² en MADRID es ideal para quienes buscan comodidad y amplitud en una ubicación
";latina
429.000;Piso en Calle del Ánsar Los Cármenes;100;4;Planta 1ª exterior con ascensor;/inmueble/108921426/;"
SM Homes El Cañaveral, vende en exclusiva magnífico piso de 100 m² según catastro, en el consolidado distrito Latina.
Potencial oportunidad única de adquirir una vivienda amplia y luminosa en una de las zonas residenciales más tranquilas y con mejor proyección de Madrid. Ideal tanto para familias como para inversores
";latina
299.700;Piso en Calle de Seseña Aluche;97;3;Bajo exterior sin ascensor;/inmueble/109101798/;"
¡Descubre tu nuevo hogar en este espectacular piso reformado de 97 m²! Situado en una zona estratégica con excelente comunicación, este piso es ideal para quienes buscan confort y modernidad. Disfruta de tres amplios dormitorios, uno de ellos con baño en suite y vestidor, perfectos para tu comodidad. El salón es espaci
";latina
314.000;Piso en Calle de los Yébenes Aluche;96;4;Planta 2ª exterior con ascensor;/inmueble/107800261/;"
**Piso en Venta en Urbanización Cerrada - Ideal para Familias**
Descubre este encantador piso de 96 m² situado en una tranquila urbanización cerrada, perfecto para quienes buscan un hogar acogedor y seguro. Con 4 amplios y luminosos dormitorios, este espacio es ideal para familias que desean disfrutar de la comodidad
";latina
275.000;Piso en Calle de la Duquesa de Parcent Lucero;82;3;Planta 1ª exterior con ascensor;/inmueble/108645853/;"
Ari Home Inmobiliaria te presenta en exclusiva esta fantástica oportunidad en Lucero, uno de los barrios más demandados del sur de Madrid.
El inmueble tiene la siguiente distribución:
- Hall con pasillo distribuidor desde el que se conectan todas las habitaciones independientes.
- Salón comedor amplio y vistas
";latina
249.900;Dúplex en Calle de Camarena Aluche;100;2;Bajo exterior con ascensor;/inmueble/108102567/;"
ARI Home Inmobiliaria ofrece en exclusiva este increíble tríplex exterior, con acceso directo desde la calle y con las tres plantas registradas en escritura. Ubicado en una de las zonas más tranquilas y demandadas de Aluche, rodeado de zonas verdes  y espacios ajardinados. Ideal para quienes buscan luz, amplitud y cal
";latina
250.000;Piso en Calle de las Higueras Lucero;55;2;Bajo exterior sin ascensor;/inmueble/108841083/;"
OBRA NUEVA EN LUCERO | 2 HABITACIONES | INVERSIÓN
Piso de 55 m² recién construido, ubicado en un edificio de obra nueva en el barrio de Lucero, una zona residencial con alta demanda de alquiler y excelente proyección de valorización.
Distribución:
2 habitaciones
1 baño completo
Cocina abierta integrada al salón
E
";latina
175.000;Piso en CL Ribota Lucero;35;2;Bajo exterior sin ascensor;/inmueble/109220018/;"
GRUPO ACP INMOBILIARIA vende en exclusiva vivienda situada en la calle Ribota, en el barrio Lucero, distrito de la Latina, en Madrid.
Está situado en una de las zonas más tranquilas y residenciales del barrio.
Construcción de 1955.
La vivienda se encuentra para entrar a vivir y consta de salón con cocina americana, 2
";latina
250.000;Piso en Calle de las Higueras Lucero;51;2;Bajo exterior sin ascensor;/inmueble/108723629/;"
OBRA NUEVA EN LUCERO | 2 HABITACIONES | IDEAL INVERSIÓN
Piso de 51 m² recién construido, ubicado en un edificio de obra nueva en el barrio de Lucero, una zona residencial con alta demanda de alquiler y excelente proyección de valorización.
Distribución:
2 habitaciones
1 baño completo
Cocina abierta integrada al sa
";latina
269.000;Piso en Calle de Sepúlveda Lucero;65;2;Planta 4ª exterior sin ascensor;/inmueble/109235826/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular piso de 65 m² construidos, ubicado en la cuarta planta de un edificio, ha sido reformado hace solo tres años y se encuentra en estado óptimo. Con un salón cuadrado de más de 25 metros, disfrutarás de una gran luminosidad gracias a su balcón que ofrece
";latina
