precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
169.900;Piso en Calle la Coruña Las Dehesillas-Vereda de los Estudiantes;40;1;Entreplanta exterior con ascensor;/inmueble/109205631/;"
HOGARES LEGANÉS pone a la venta en exclusiva este piso de 40 m² construidos, ideal para quienes buscan confort y funcionalidad en una zona tranquila y bien comunicada de Leganés ¡Listo para entrar a vivir!
Se vende piso de 40m² construidos en entre planta, en buen estado de conservación, siendo el edificio del año 200
";leganes-madrid
176.500;Piso en Calle de Polvoranca Vírgenes;65;3;Planta 4ª exterior sin ascensor;/inmueble/109341990/;"
HOGARES LEGANÉS pone a la venta en exclusiva este acogedor y luminoso piso en una de las zonas más tranquilas y bien comunicadas de Leganés.
La vivienda cuenta con 65 m² construidos y se encuentra en una cuarta planta sin ascensor. Gracias a su orientación y a ser completamente exterior, disfruta de una excelente ent
";leganes-madrid
207.500;Piso en Calle de Nuestra Señora de Guadalupe Vírgenes;75;4;Planta 3ª exterior con ascensor;/inmueble/109236634/;"
HOGARES LEGANÉS pone a la venta en exclusiva este piso en Leganés, ubicado en una tercera planta de un edificio con ascensor.
La vivienda cuenta con una superficie de 75 m² construidos muy bien distribuidos, ofreciendo amplitud y comodidad en todas sus estancias.
Dispone de cuatro habitaciones, ideales tanto como dor
";leganes-madrid
194.900;Piso en Calle de Bilbao Las Dehesillas-Vereda de los Estudiantes;53;1;Bajo exterior con ascensor;/inmueble/109278196/;"
HOGARES LEGANÉS pone a la venta en exclusiva este piso de 53m construidos, con un patio de uso privativo de 18m, ideal para quienes buscan confort, funcionalidad en una zona tranquila y bien comunicada de Leganés ¡Listo para entrar a vivir!
Se vende piso de 53m2 construidos en planta, en buen estado de conservación, s
";leganes-madrid
195.000;Piso en Calle de la Rioja Zarzaquemada;70;2;Planta 4ª exterior sin ascensor;/inmueble/109323363/;"
¡ VIVIENDA ALQUILADA!
HOGARES LEGANÉS pone a la venta en exclusiva piso exterior de 70 m², situado en una cuarta planta de un edificio con buena conservación, ideal para quienes buscan una propiedad con excelente relación calidad-precio y alta demanda de alquiler en la zona.
La vivienda dispone de 2 amplios dormitori
";leganes-madrid
394.000;Piso en Calle Juan Muñoz Casco Antiguo;120;3;Planta 2ª exterior con ascensor;/inmueble/109276692/;"
HOGARES LEGANÉS pone a la venta en exclusiva este amplio y luminoso piso exterior, situado en una segunda planta con ascensor, en una finca tranquila y bien cuidada. Con una superficie de 120 m² construidos, esta vivienda ofrece una distribución cómoda y funcional, ideal tanto para familias como para quienes buscan esp
";leganes-madrid
184.990;Piso en Calle de Hernán Cortés Vírgenes;71;2;Bajo exterior sin ascensor;/inmueble/108236857/;"
HOGARES LEGANES vende oportunidad única en Leganés! Se vende local para transformar en vivienda de más de 70 metros cuadrados en una de las mejores zonas de la ciudad. Este espacio cumple con todos los requisitos para el cambio de uso, y el precio incluye la reforma completa. Imagina un espacio que quedaria distribuido
";leganes-madrid
182.000;Piso en Calle del Río Tormes San Nicasio;77;2;Planta 4ª exterior sin ascensor;/inmueble/109269911/;"
INMOBILIARIA EN SAN NICASIO - TECNOCASA ESTUDIO RÍO DUERO S. L
¡PISO PARA INVERSIÓN! Piso actualmente alquilado en 787,87 €.
Piso totalmente reformado muy cerca de la universidad, centro de Leganés, Renfe Leganés-Central y Metrosur San Nicasio.
DISPONE DE:
- Cocina amueblada
- Calefacción individual de gas natural
-
";leganes-madrid
209.900;Piso en Calle la Coruña Las Dehesillas-Vereda de los Estudiantes;65;2;Entreplanta exterior con ascensor;/inmueble/108365364/;"
HOGARES LEGANÉS pone a la venta en exclusiva este espectacular piso de 65 m² útiles, ideal para quienes buscan confort y funcionalidad en una zona tranquila y bien comunicada de Leganés ¡Listo para entrar a vivir!
Se vende acogedor piso exterior de 65 m² en planta baja, en muy buen estado de conservación. La vivienda
";leganes-madrid
189.900;Piso en Calle de San Amado La Fortuna;85;3;Planta 1ª exterior sin ascensor;/inmueble/108820594/;"
HOGARES LEGANÉS pone a la venta en exclusiva esta magnífica vivienda situada en una de las zonas más consolidadas de Leganés, en el barrio de La Fortuna.
El piso cuenta con 85 m² construidos, distribuidos de forma práctica y cómoda, ideal para familias, parejas o inversores.
Ubicado en una primera planta sin ascensor
";leganes-madrid
175.000;Piso en San Bernardo La Fortuna;67;3;Entreplanta exterior sin ascensor;/inmueble/108955037/;"
HOGARES LEGANÉS pone a la venta en exclusiva esta acogedora entreplanta de 67 m² construidos. Es la opción perfecta para quienes buscan un hogar cómodo, bien ubicado y listo para entrar a vivir.
Situada en uno de los barrios más tranquilos y consolidados de Leganés, esta vivienda ofrece una distribución ideal para ap
";leganes-madrid
212.000;Piso en Avenida de Europa Zarzaquemada;80;3;Planta 1ª exterior con ascensor;/inmueble/108402963/;"
HOGARES LEGANÉS pone a la venta en exclusiva este espectacular y acogedor piso exterior de 80 m² situado en una primera planta con ascensor.
Se vende luminoso y funcional piso de 80 m² ubicado en una de las zonas más consolidadas y demandadas de Zarzaquemada, Leganés. Ideal para familias, parejas o como inversión.
Cu
";leganes-madrid
179.990;Piso en Calle de San Rufino La Fortuna;79;3;Planta 1ª exterior sin ascensor;/inmueble/108510806/;"
ALQUILADO
HOGARES LEGANÉS pone a la venta en exclusiva este espectacular y acogedor Piso 79 m² construidos en el barrio de La Fortuna, en Leganés.
¡Oportunidad de inversión!
El piso se distribuye en tres dormitorios amplios y luminoso, un baño reformado, con plato de ducha moderno.
Cocina americana abierta al salón
";leganes-madrid
300.000;Piso en Avenida de Europa Zarzaquemada;81;3;Planta 9ª exterior con ascensor;/inmueble/109101661/;"
HOGARES LEGANÉS pone a la venta en exclusiva este estupendo piso en el corazón de Zarzaquemada, reformado, listo para entrar a vivir.
Con una superficie de 81 m², esta vivienda ofrece una distribución cómoda y funcional, ideal tanto para familias como para inversores.
La vivienda consta de tres habitaciones luminosa
";leganes-madrid
245.000;Piso en Calle de Salamanca Las Dehesillas-Vereda de los Estudiantes;70;2;Planta 1ª exterior con ascensor;/inmueble/109055048/;"
HOGARES LEGANÉS pone a la venta en exclusiva este espectacular piso de 70 m² construidos, ideal para quienes buscan confort y funcionalidad en una zona tranquila y bien comunicada de Leganés ¡Listo para entrar a vivir!
Se vende piso exterior de 70m² construidos en primera planta, en buen estado de conservación. La viv
";leganes-madrid
229.000;Piso en Casco Antiguo Leganés;71;3;Planta 1ª exterior con ascensor;/inmueble/108517966/;"
Exclusivas Romero comercializa vivienda en Leganés Centro.
El inmueble cuenta con una superficie de 70m2 y se distribuye de la siguiente manera: Hall de entrada, cocina independiente, office- comedor, salón con acceso a terraza, pasillo distribuidor, cuarto de baño y tres dormitorios.
Vivienda exterior, muy luminosa
";leganes-madrid
284.900;Piso en Zarzaquemada Leganés;79;3;Planta 8ª exterior con ascensor;/inmueble/109374792/;"
¡Magnífica oportunidad única en Zarzaquemada¡ Vivienda ideal y reformada para los que buscan amplitud, versatilidad y una ubicación privilegiada en Leganés. Se encuentra ubicada en una octaba planta del edificio y ofrece todo lo necesario para disfrutar de una máxima comodidad. 3 amplios dormitorios, 1 baños completo,
";leganes-madrid
369.000;Piso en El Carrascal Leganés;104;4;Planta 1ª exterior con ascensor;/inmueble/108916070/;"
Si quieres vivir en una de las mejores zonas de Leganés, al lado del Parque de las Moreras y a cuatro minutos caminando del metro, con todos los servicios a pie de calle y muy bien comunicado con las principales carreteras, éste es tu próximo hogar. Un amplio piso de cuatro habitaciones y dos baños reformados con mucha
";leganes-madrid
299.900;Piso en Casco Antiguo Leganés;81;3;Planta 2ª exterior con ascensor;/inmueble/109243315/;"
HOGARES LEGANÉS
VENDE EN EXCLUSIVA
OPORTUNIDAD!
Maravilloso piso reformado en la mejor zona de Leganés, se compone de;
Hall de entrada, tres dormitorios amplios, dos baños con plato de ducha y mampara; un GRAN SALÓN con salida a terraza abierta; cocina amplia muy luminosa con salida a tendedero.
Cuenta con suelo d
";leganes-madrid
185.000;Piso en Calle de Hernán Cortés Descubridores-Escritores;66;3;Planta 4ª exterior sin ascensor;/inmueble/109282973/;"
LÍNEA 12 PROYECTOS INMOBILIARIOS VENDE:
Piso en planta CUARTA en el barrio Descubridores-Escritores de Leganés.
Cómodo inmueble ideal tanto para familias como a modo inversión con una rentabilidad por encima del 6%.
Este piso cuenta con tres amplias habitaciones y una gran cocina, práctica y con espacio para desayu
";leganes-madrid
199.000;Piso en Plaza Fuente Honda Casco Antiguo;87;3;Planta 3ª interior sin ascensor;/inmueble/109243019/;"
LÍNEA 12 PROYECTOS INMOBILIARIOS VENDE:
PLANTA TERCERA SIN ASCENSOR en pleno casco antiguo de Leganés en zona de tránsito rodado solo para residentes.
La vivienda se distribuye en hall de entrada, cocina, salón, tres dormitorios, cuarto de baño con plato de ducha y terraza.
Calefacción central.
Se encuentra en plen
";leganes-madrid
194.900;Piso en Santos Leganés;60;2;Bajo exterior sin ascensor;/inmueble/108910591/;"
HOGARES CENTRO
VENDE EN EXCLUSIVA MARAVILLOSO PISO EN LEGANES
La vivienda consta de;
Hall de entrada, una increíble y espaciosa cocina totalmente equipada, con salida a un tendedero y patio independiente. 2 habitaciones de las cuales, una habitación individual bastante amplia con armario empotrado y una gran habitac
";leganes-madrid
147.000;Piso en Calle del Ampurdán Zarzaquemada;34;1;Bajo exterior sin ascensor;/inmueble/109353989/;"
HOGARES LEGANÉS pone a la venta en exclusiva este acogedor piso de 34 m² en planta baja se encuentra en perfecto estado de conservación y es ideal para quienes buscan un espacio funcional y listo para entrar a vivir.
Consta de un baño completo, un dormiotorio y cocina.
Es exterior y con vistas a zonas ajardinadas, lo
";leganes-madrid
185.000;Piso en Batallas Leganés;60;2;Planta 3ª exterior con ascensor;/inmueble/109361649/;"
Agencia inmobiliaria de MADRID - zona LEGANÉS - Oficina Tecnocasa VENDE.
3ª planta exterior con ascensor en magnífica ubicación, cercana a 3 grandes avenidas de Leganés.
La vivienda se distribuye del siguiente modo: Amplio salón independiente y salida a una maravillosa terraza abierta de 7m, su distribución actual es d
";leganes-madrid
239.900;Piso en Casco Antiguo Leganés;74;3;Bajo exterior con ascensor;/inmueble/109342565/;"
HOGARES CENTRO
VENDE EN EXCLUSIVA MARAVILLOSO PISO EN EL CENTRO DE LEGANÉS
Descubre este encantador piso de 74 m², ideal para disfrutar de la vida en familia. Al entrar, te recibe un hall de entrada. El piso cuenta con un amplio salón lleno de luz natural, perfecto para relajarse o recibir visitas. La cocina, totalme
";leganes-madrid
244.900;Piso en Zarzaquemada Leganés;74;3;Planta 3ª exterior con ascensor;/inmueble/109127035/;"
¡Oportunidad única en Zarzaquemada ¡Magnífica vivienda, ideal para los que buscan una ubicación privilegiada en Leganés! Se encuentra ubicada en una tercera planta del edificio con ascensor y con acceso a minusválidos, ofreciendo todo lo necesario para disfrutar de una máxima comodidad. Dispone de 3 dormitorios, 1 baño
";leganes-madrid
199.900;Piso en Santos Leganés;80;3;Planta 3ª exterior sin ascensor;/inmueble/108910397/;"
HOGARES LEGANES CENTRO
VENDE MARAVILLOSO PISO EN LEGANES
La vivienda se encuentra en muy buen estado y consta de;
Hall de entrada, una increíble y espaciosa cocina con office y conexión a la terraza.
Tres habitaciones individuales muy amplias dos de ellas con armario empotrado, una de las habitaciones cuenta con sal
";leganes-madrid
194.900;Piso en Santos Leganés;66;2;Bajo exterior sin ascensor;/inmueble/108910292/;"
HOGARES LEGANÉS VENDE EN EXCLUSIVA!
OPORTUNIDAD!
¡Descubre tu nuevo hogar en el corazón de Leganés! Este encantador piso, ubicado en una de las zonas más céntrica, te ofrece la comodidad y el estilo de vida que siempre has deseado. REFORMADO INTEGRALMENTE!
Al entrar, te recibe un acogedor hall seguido de un amplio sa
";leganes-madrid
277.000;Piso en Zarzaquemada Leganés;80;3;Planta 8ª exterior con ascensor;/inmueble/109214255/;"
Exclusivas Romero comercializa en Exclusiva vivienda en el barrio de Zarzaquemada, Leganés.
El inmueble se encuentra en una 8ª planta, cuenta con una superficie de 80m2 y se distribuye de la siguiente manera: Hall de entrada, cocina amueblada, salón-comedor con acceso a terraza, pasillo distribuidor, cuarto de baño y
";leganes-madrid
399.000;Dúplex en San Nicasio Leganés;171;4;Planta 3ª exterior con ascensor;/inmueble/108735212/;"
Exclusivas Romero comercializa en Exclusiva, Ático- Duplex en el Barrio de San Nicasio, Leganés.
El inmueble cuenta con una superficie construida de 171 m2 y se distribuye de la siguiente manera:
Primera planta: Entrada, salón-comedor, cocina amueblada, aseo y 1 dormitorio con baño.
Segunda planta: 3 dormitorios, baño
";leganes-madrid
259.900;Piso en Zarzaquemada Leganés;78;3;Planta 6ª exterior con ascensor;/inmueble/108999618/;"
Estupenda vivienda reformada. Cuenta con 3 dormitorios, gran salón, cocina, y baño completo con plato de ducha. Calefacción individual de gas natural y aire acondicionado, suelos de tarima. La finca dispone ascensor y acceso a personas con movilidad reducida. Zona consolidada y muy tranquila, cercano a parques y con to
";leganes-madrid
256.900;Piso en Zarzaquemada Leganés;70;3;Bajo exterior con ascensor;/inmueble/109080903/;"
¡Oportunidad única en Zarzaquemada¡ Magnífica vivienda, totalmente reformada, ideal para los que buscan una ubicación privilegiada en Leganés. Con una distribución eficiente, esta propiedad se encuentra ubicada en la planta baja del edificio, con acesso a minusválidos y toda exterior, ofreciendo todo lo necesario para
";leganes-madrid
279.900;Piso en Zarzaquemada Leganés;97;3;Planta 2ª exterior con ascensor;/inmueble/109068161/;"
Magnifica vivienda en excelente estado, cuenta con 3 dormitorios, gran salón de 23 metros con acceso a terraza de 6 metros, cocina de 12 metros, y baño completo con plato de ducha, Zona consolidada y muy tranquila, cercano a parques y con todo tipo de servicios. Colegios e institutos cercanos. Renfe estación de Zarzaqu
";leganes-madrid
250.900;Piso en La Fortuna Leganés;70;2;Planta 1ª exterior con ascensor;/inmueble/108596635/;"
Bonita vivienda reformada en la fortuna. Dispone de dos dormitorios, salón, cocina con zona de lavado, baño y terraza. Tiene trastero y dos plazas de garaje incluidas en el precio. Está situado en una zona consolidada, con todo tipo de servicios y cercano al centro comercial sambil y a la estación de metro la fortuna.
";leganes-madrid
324.900;Piso en Leganés norte Leganés;88;3;Planta 1ª exterior con ascensor;/inmueble/108051212/;"
Estupenda vivienda en Leganés Norte, una de las mejores zonas de Leganés. 3 habitaciones, 2 baños, salón y cocina con tendedero. Urbanización cerrada con zonas comunes. Dispone de plaza de garaje. Dada su ubicación inmejorable se encuentra muy cerca de la estación de Renfe. También todo tipo de líneas urbanas e interur
";leganes-madrid
249.900;Piso en Zarzaquemada Leganés;73;3;Planta 6ª exterior con ascensor;/inmueble/109063691/;"
Magnifica vivienda en una sexta planta con ascensor, se encuentra en excelente estado, cuenta con 3 dormitorios, gran salón, cocina, y baño completo con plato de ducha, terraza de 10 metros desde donde se accede desde el salón y desde la habitación principal. Zona consolidada y muy tranquila, cercano a parques y con to
";leganes-madrid
289.900;Piso en Zarzaquemada Leganés;80;3;Planta 4ª exterior con ascensor;/inmueble/108313317/;"
Se vende vivienda en excelente estado en el barrio de Zarzaquemada. Cuenta con 3 dormitorios, salón con acceso a terraza abierta, cocina, y baño. Cuenta con plaza de garaje de concesión del Ayuntamiento. La finca dispone ascensor y acceso a personas con movilidad reducida. Zona consolidada y muy tranquila, cercano a pa
";leganes-madrid
379.900;Piso en El Carrascal Leganés;114;4;Planta 3ª exterior con ascensor;/inmueble/108687980/;"
Estupenda vivienda totalmente exterior, en barrio El Carrascal. Cuenta con 4 dormitorios, de los cuales dos de ellos son dobles, el principal con baño en suite y acceso a terraza acristalada, gran salón independiente con acceso a terraza abierta, cocina, y dos baños completos reformados recientemente. Calefacción por h
";leganes-madrid
176.400;Piso en La Fortuna Leganés;59;3;Planta 1ª exterior sin ascensor;/inmueble/107719955/;"
Piso en el barrio de la fortuna, leganés. Es una primera planta exterior que consta de salón independiente, cocina, tres dormitorios, baño y patio de uso y disfrute. Está situado en una zona consolidada y rodeada de todo tipo de servicios tales como centro de salud, colegios, supermercados y centro comercial sambil. Ce
";leganes-madrid
196.900;Piso en Zarzaquemada Leganés;76;3;Planta 3ª exterior sin ascensor;/inmueble/108108617/;"
¡oportunidad! vivienda en una zona inmejorable de zarzaquemada, en una tercera planta sin ascensor. Cuenta con 3 dormitorios, 1 baño completo, cocina y salón comedor. Situado en un barrio consolidado, con todos los servicios a tu alcance: supermercados, colegios, centro de salud, etc, y con excelentes conexiones de tra
";leganes-madrid
429.900;Piso en El Carrascal Leganés;123;4;Planta 3ª exterior con ascensor;/inmueble/108975928/;"
Se vende excelente vivienda en el barrio del Carrascal, ubicado en la principal avenida. Dispone de 4 dormitorios, amplio salón con acceso a terraza abierta de 4 metros, 2 baños, de los cuales uno de ellos se encuentra en la suite principal, cuenta con trastero y plaza de garaje. Su ubicación es inmejorable, a 5 minuto
";leganes-madrid
274.900;Piso en Leganés norte Leganés;83;2;Bajo exterior con ascensor;/inmueble/108372509/;"
¡Oportunidad en Leganés Norte¡ Vivenda en una de las mejores zonas de Leganés. Es una planta baja y tiene 2 habitaciones, 1 baño con plato de ducha, salón y cocina con tendedero y con salida a un patio de 12 m2. Orientación sur. Urbanización cerrada con zonas comunes. Dispone plaza de garaje y trastero. Dada su ubicaci
";leganes-madrid
579.900;Chalet adosado en La Fortuna Leganés;234;4;;/inmueble/108379999/;"
Magnífico chalet adosado de cuatro plantas en La Fortuna. En la planta baja encontramos el hall, un amplio salón con salida al patio, la cocina y un baño completo. La primera planta consta de cuatro dormitorios y dos baños (uno de ellos en suite). En la segunda planta se sitúa la buhardilla con salida a una gran terraz
";leganes-madrid
359.900;Piso en Avenida del Dos de Mayo Batallas;111;4;Planta 2ª exterior con ascensor;/inmueble/108162084/;"
Magnífica vivienda en batallas. Dispone de cuatro dormitorios, dos baños completos, (uno de ellos en suite), cocina con tendedero cubierto y amplio salón con salida a terraza abierta. Está situado en una excelente zona rodeada de todos los servicios necesarios. Puede disfrutar de las posibilidades que le ofrece nuestro
";leganes-madrid
190.000;Piso en Vírgenes Leganés;86;2;Planta 2ª exterior sin ascensor;/inmueble/109179658/;"
URBAMAR vende en exclusiva acogedora vivienda en Leganés (Zona Vírgenes).
La vivienda cuenta con:
2 dormitorios amplios y luminosos
1 baño completo
Cocina independiente con tendedero
2 terrazas
 Ubicación inmejorable:
A tan solo 1 minuto del Metro Leganés Central, Hospital Severo Ochoa, supermercados, colegios y
";leganes-madrid
232.500;Piso en Zarzaquemada Leganés;75;3;Bajo exterior con ascensor;/inmueble/108007333/;"
100% home red inmobiliaria vende piso bajo en leganés, zona zarzaquemada. Vivienda para reformar, dispone de cocina con office, salón, tres habitaciones y un baño. Con instalación de gas natural finca con ascensor.
";leganes-madrid
300.000;Piso en Zarzaquemada Leganés;86;3;Planta 4ª exterior con ascensor;/inmueble/109256242/;"
LÍNEA 12 PROYECTOS INMOBILIARIOS VENDE:
Magnífico piso en Leganés que combina comodidad, espacio y una ubicación inmejorable.
Amplia y luminosa vivienda que cuenta con tres dormitorios, un baño con bañera y espaciosa cocina, ideal para satisfacer las demandas de cualquier familia.
Acceso a una variedad de servicio
";leganes-madrid
399.000;Casa o chalet independiente en Las Dehesillas-Vereda de los Estudiantes Leganés;120;3;;/inmueble/107786482/;"
Venta exclusiva de solar en Leganés - Vereda de los Estudiantes
Urbamar presenta en exclusiva este vivienda de 225 m² ubicado en la zona de Vereda de los Estudiantes, Leganés. Con una ubicación privilegiada, cuenta con excelente comunicación y accesibilidad al resto del casco urbano y áreas cercanas.
Características:
";leganes-madrid
228.000;Piso en Santos Leganés;70;3;Planta 4ª interior con ascensor;/inmueble/108356857/;"
Te presentamos esta bonita y luminosa vivienda de 3 dormitorios, perfecta para familias que buscan comodidad y una ubicación privilegiada. La propiedad cuenta con un amplio salón, ideal para disfrutar de momentos en familia o con amigos, y una cocina espaciosa con zona de office, diseñada para hacer de las comidas una
";leganes-madrid
309.900;Piso en V Centenario Leganés;99;3;Planta 1ª exterior con ascensor;/inmueble/107754009/;"
Piso en v centenario. Dispone de salón independiente, cocina, tres dormitorios y dos baños, plaza de garaje y amplio trastero. Se encuentra en una urbanización con dos piscinas (actualmente ambas en reparación), parque para niños, y pista multifunción. Muy buena ubicación, cercano a supermercados, centro de salud, etc.
";leganes-madrid
186.900;Piso en La Fortuna Leganés;68;2;Planta 2ª exterior sin ascensor;/inmueble/108443356/;"
Se vende piso en la fortuna. Dispone de hall de entrada, amplio salón, cocina, dos dormitorios (antes tres), baño y terraza. Cercano a la línea 11 de metro y al centro comercial sambil se encuentra en una zona consolidada y rodeada de todos los servicios necesarios, tales como ambulatorio, colegios e institutos, polide
";leganes-madrid
184.900;Piso en Casco Antiguo Leganés;58;3;Planta 4ª exterior sin ascensor;/inmueble/108515761/;"
Te presentamos esta fantástica vivienda situada en una de las zonas más demandadas de Leganés, el Barrio de las Flores, a pocos minutos del centro y con todos los servicios a tu alcance: transporte público, colegios, comercios y zonas verdes.
La vivienda cuenta con una excelente distribución y está lista para entrar a
";leganes-madrid
249.900;Piso en Zarzaquemada Leganés;72;3;Planta 8ª exterior con ascensor;/inmueble/108533280/;"
Se vende vivienda muy bien cuidada, para entrar a vivir. Dispone de 3 dormitorios, salón independiente con acceso a terraza acristalada, las ventanas están cambiadas, son de climalit, cocina y baño. Se encuentra en una ubicación inmejorable, junto a la Av. Del Rey Juan Carlos I. Zona consolidada y muy tranquila, rodead
";leganes-madrid
259.900;Piso en Zarzaquemada Leganés;95;3;Bajo exterior con ascensor;/inmueble/108543707/;"
Se vende vivienda reformada. Dispone de 3 dormitorios, salón con cocina incorporada y acceso a terraza acristalada y baño. Se encuentra en una ubicación inmejorable. Zona consolidada y muy tranquila, rodeado de parques y con todo tipo de servicios. Colegios e institutos cercanos. Renfe estación de Zarzaquemada a 12 min
";leganes-madrid
419.588;Piso en Calle El Charco 37;114;2;Planta 1ª exterior con ascensor;/inmueble/108589975/;"
Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ah
";leganes-madrid
448.256;Piso en Calle El Charco 37;158;2;Planta 1ª exterior con ascensor;/inmueble/108589931/;"
Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ah
";leganes-madrid
400.000;Piso en Av Fuenlabrada Casco Antiguo;143;4;Planta 1ª exterior con ascensor;/inmueble/108552658/;"
Vivienda estupenda con grandes espacios, exterior, luminosa, reformada y en un estado impecable en una de las zonas más consolidadas de Leganés, en la Avenida de Fuenlabrada, una vía con excelentes comunicaciones, todos los servicios a pie de calle y un ambiente residencial tranquilo.
Es importante destacar la buena y
";leganes-madrid
327.000;Dúplex en La Fortuna Leganés;109;3;Planta 4ª exterior con ascensor;/inmueble/109424148/;"
SIN HONORARIOS AL COMPRADOR
¡Tu nuevo hogar en Leganés te está esperando! Dúplex de 109 m² con garaje y trastero incluidos
Te presentamos el dúplex que estabas buscando: amplio, luminoso y con todas las comodidades para disfrutar en familia. Situado en una finca moderna con ascensor y zonas comunes, este magnífico in
";leganes-madrid
369.900;Piso en Calle Alcalde Ramón del Yerr Valdepelayo-Montepinos-Arroyo Culebro;150;3;Planta 5ª exterior con ascensor;/inmueble/109422955/;"
¡Descubre este maravilloso piso reformado en Arroyo Culebro!
Te presentamos este piso reformado y listo para entrar a vivir, situado en una zona tranquila y bien comunicada, a solo 5 minutos a pie de la estación de Renfe. Rodeado de zonas verdes y plazas, es ideal para quienes valoran la tranquilidad sin renunciar a e
";leganes-madrid
605.000;Casa o chalet independiente en Calle del Faisan Vírgenes;100;3;;/inmueble/109149341/;"
¡Descubre tu nuevo hogar en el encantador barrio de Sur!
Esta casa de 100 m² ofrece un espacio acogedor y funcional con 3 dormitorios y 2 baños, ideal para familias o quienes buscan confort.
La propiedad se encuentra en buen estado y cuenta con una variedad de comodidades modernas, incluyendo aire acondicionado y b
";leganes-madrid
445.018;Piso en Calle El Charco 37;114;2;Planta 2ª exterior con ascensor;/inmueble/108590017/;"
Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ah
";leganes-madrid
490.564;Piso en Calle El Charco 37;137;2;Planta 2ª exterior con ascensor;/inmueble/108590016/;"
Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ah
";leganes-madrid
617.159;Dúplex en Calle El Charco 37;151;2;Planta 3ª exterior con ascensor;/inmueble/108590009/;"
Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ah
";leganes-madrid
171.000;Piso en Plaza Rio Gállego San Nicasio;88;3;Planta 1ª exterior sin ascensor;/inmueble/107084555/;"
OPORTUNIDAD INVERSORES PISO VENTA EN RENTABILIDAD (FINALIZA contrato 30/11/29, RENTA 283,97€). , NO SE PUEDE VISITAR. ACTUALMENTE CON CONTRATO EN ALQUILERDISPONEMOS DE UNA AMPLIA CARTERA DE INMUEBLES ALQUILADOS Y LOCALES EN RENTABILIDAD.
Madrid es un municipio y una ciudad de España. La localidad, con categoría histór
";leganes-madrid
178.000;Piso en La Fortuna Leganés;50;2;Bajo exterior sin ascensor;/inmueble/109420360/;"
Acogedor piso en venta, ideal para quienes buscan una vivienda practica en una zona muy tranquila. Cuenta con dos dormitorios, salón, cocina funcional, patio de uso y disfrute que y baño completo. Aunque es un piso pequeño ofrece muchas posibilidades de actualización y aprovechamiento del espacio, lo que lo convierte e
";leganes-madrid
640.500;Dúplex en Calle El Charco 37;156;2;Planta 3ª exterior con ascensor;/inmueble/108590008/;"
Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ah
";leganes-madrid
602.700;Dúplex en Calle El Charco 37;148;2;Planta 3ª exterior con ascensor;/inmueble/108590000/;"
Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ah
";leganes-madrid
235.500;Piso en Casco Antiguo Leganés;69;3;Planta 3ª exterior con ascensor;/inmueble/108445905/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta 3 de un edificio residencial y cuenta con ascensor y terraza.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y cam
";leganes-madrid
222.000;Piso en Calle de la Sagra Zarzaquemada;71;3;Bajo exterior con ascensor;/inmueble/109403234/;"
LINKCASA PASEO EXTREMADURA VENDE un piso de 3 dormitorios en la calle Sagra (barrio de Zarzaquemada), a escasos metros de la arteria principal de la zona como es la Avenida Rey Juan Carlos I. La vivienda consta de 3 habitaciones (una de ellas doble y con vestidor), un amplio salón, cocina, baño completo con plato de du
";leganes-madrid
